C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_184.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_184.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_184.jpg,0,0,0,6.678167
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_303.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_303.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_303.jpg,0,0,0,6.597823
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_425.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_425.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_425.jpg,0,0,0,6.518445
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_536.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_536.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_536.jpg,0,0,0,6.453026
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_654.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_654.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_654.jpg,0,0,0,6.375391
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_781.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_781.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_781.jpg,0,0,0,6.285989
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_05_903.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_05_903.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_05_903.jpg,-0.3660157,0,0,6.152576
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_012.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_012.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_012.jpg,-0.03589413,0,0,6.079628
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_128.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_128.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_128.jpg,0,0,0,6.005563
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_246.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_246.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_246.jpg,0,0,0,5.9333
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_396.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_396.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_396.jpg,0,0,0,5.850105
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_557.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_557.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_557.jpg,0,0,0,5.756452
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_701.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_701.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_701.jpg,0,0,0,5.675734
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_823.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_823.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_823.jpg,-0.3697572,0,0,5.541537
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_06_978.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_06_978.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_06_978.jpg,0,0,0,5.44599
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_133.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_133.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_133.jpg,0,0,0,5.358757
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_277.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_277.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_277.jpg,0,0,0,5.283618
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_399.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_399.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_399.jpg,0,0,0,5.220053
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_526.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_526.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_526.jpg,0,0.3778902,0,5.769493
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_636.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_636.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_636.jpg,0,0.04400492,0,5.781709
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_745.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_745.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_745.jpg,0,0,0,5.714563
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_861.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_861.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_861.jpg,0,0,0,5.645813
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_07_993.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_07_993.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_07_993.jpg,0,0,0,5.577888
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_102.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_102.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_102.jpg,0,0,0,5.510781
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_213.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_213.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_213.jpg,0,0,0,5.455477
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_325.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_325.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_325.jpg,0,0,0,5.389844
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_440.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_440.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_440.jpg,0,0,0,5.325002
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_563.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_563.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_563.jpg,0,0,0,5.260939
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_673.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_673.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_673.jpg,0,0,0,5.208125
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_782.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_782.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_782.jpg,0,0,0,5.145468
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_08_893.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_08_893.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_08_893.jpg,0,0,0,5.093831
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_027.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_027.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_027.jpg,0,0,0,5.022408
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_166.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_166.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_166.jpg,0,0,0,4.951987
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_287.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_287.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_287.jpg,0,0,0,4.892412
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_431.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_431.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_431.jpg,0,0,0,4.823812
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_562.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_562.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_562.jpg,0,0,0,4.756174
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_694.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_694.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_694.jpg,0,0,0,4.698954
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_835.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_835.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_835.jpg,0,0,0,4.633068
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_09_936.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_09_936.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_09_936.jpg,0,0,0,4.586573
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_047.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_047.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_047.jpg,0,0,0,4.531394
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_165.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_165.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_165.jpg,0,0,0,4.476879
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_265.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_265.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_265.jpg,0,0,0,4.431952
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_368.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_368.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_368.jpg,0,0,0,4.387476
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_469.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_469.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_469.jpg,0,0,0,4.343446
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_585.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_585.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_585.jpg,0,0,0,4.291193
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_688.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_688.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_688.jpg,0,0,0,4.248129
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_790.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_790.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_790.jpg,0,0,0,4.205497
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_10_894.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_10_894.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_10_894.jpg,0,0,0,4.163277
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_001.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_001.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_001.jpg,0,0,0,4.113186
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_124.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_124.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_124.jpg,0,0,0,4.063703
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_271.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_271.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_271.jpg,0,0,0,4.006725
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_408.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_408.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_408.jpg,0,0,0,3.950547
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_512.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_512.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_512.jpg,0,0,0,3.910902
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_665.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_665.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_665.jpg,0,0,0,3.863853
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_780.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_780.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_780.jpg,0,0,0,3.809677
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_11_898.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_11_898.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_11_898.jpg,0,0,0,3.763846
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_050.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_050.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_050.jpg,0,0.454663,0,4.56729
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_201.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_201.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_201.jpg,0,0.9060398,0,6.21918
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_342.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_342.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_342.jpg,0,0.483175,0,6.973023
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_442.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_442.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_442.jpg,0,0.1829488,0,7.142572
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_583.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_583.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_583.jpg,0,0,0,7.053748
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_729.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_729.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_729.jpg,0,0,0,6.954838
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_834.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_834.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_834.jpg,0,0,0,6.885036
C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\center_2019_07_30_07_45_12_937.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\left_2019_07_30_07_45_12_937.jpg, C:\MS_WS\test\udacity\4_behaviour_cloning\simulator-windows-64\data\IMG\right_2019_07_30_07_45_12_937.jpg,0,0,0,6.815937
